"30-aug-13","00:00",  4043,  3.3, 0.0215, 1.4381, 0.0216,  .9064, 1.00, 8.048
"30-aug-13","03:51",  2736,  3.2, 0.0215,  .6863, 0.0216,  .9169, 1.00,84.880
"30-aug-13","03:52",  2964,  3.2, 0.0215,  .6844, 0.0216,  .9172, 1.00,85.198
"30-aug-13","03:53",  2915,  3.2, 0.0215,  .6825, 0.0216,  .9174, 1.00,85.510
"30-aug-13","03:54",  3314,  3.2, 0.0215,  .6799, 0.0216,  .9171, 1.00,85.865
"30-aug-13","03:55",  2732,  3.2, 0.0215,  .6780, 0.0216,  .9171, 1.00,86.158
"30-aug-13","03:56",  2683,  3.2, 0.0215,  .6763, 0.0216,  .9175, 1.00,86.445
"30-aug-13","03:57",  3832,  3.2, 0.0215,  .6738, 0.0216,  .9176, 1.00,86.855
"30-aug-13","03:58",  2078,  3.2, 0.0215,  .6724, 0.0216,  .9177, 1.00,87.078
"30-aug-13","03:59",  1795,  3.2, 0.0215,  .6709, 0.0216,  .9174, 1.00,87.270
"30-aug-13","04:00",  1552,  3.2, 0.0215,  .6701, 0.0216,  .9177, 1.00,87.436
"30-aug-13","04:01",  1397,  3.2, 0.0215,  .6692, 0.0216,  .9179, 1.00,87.585
"30-aug-13","04:02",  1446,  3.2, 0.0215,  .6683, 0.0216,  .9180, 1.00,87.740
"30-aug-13","04:03",  1776,  3.2, 0.0215,  .6668, 0.0216,  .9177, 1.00,87.930
"30-aug-13","04:04",  1271,  3.2, 0.0215,  .6662, 0.0216,  .9180, 1.00,88.066
"30-aug-13","04:05",  1127,  3.2, 0.0215,  .6655, 0.0216,  .9182, 1.00,88.187
"30-aug-13","04:06",  1096,  3.2, 0.0215,  .6645, 0.0216,  .9178, 1.00,88.304
"30-aug-13","04:07",   772,  3.2, 0.0215,  .6640, 0.0216,  .9178, 1.00,88.386
"30-aug-13","04:08",  1038,  3.2, 0.0215,  .6635, 0.0216,  .9182, 1.00,88.497
"30-aug-13","04:09",   791,  3.2, 0.0215,  .6631, 0.0216,  .9183, 1.00,88.582
"30-aug-13","04:10",   725,  3.2, 0.0215,  .6627, 0.0216,  .9184, 1.00,88.659
"30-aug-13","04:11",   918,  3.2, 0.0215,  .6619, 0.0216,  .9181, 1.00,88.757
"30-aug-13","04:12",   775,  3.2, 0.0215,  .6615, 0.0216,  .9184, 1.00,88.840
"30-aug-13","04:13",   917,  3.2, 0.0215,  .6610, 0.0216,  .9186, 1.00,88.938
"30-aug-13","04:14",  1230,  3.2, 0.0215,  .6600, 0.0216,  .9183, 1.00,89.069
"30-aug-13","04:15",  1288,  3.2, 0.0215,  .6591, 0.0216,  .9184, 1.00,89.207
"30-aug-13","04:16",  1121,  3.2, 0.0215,  .6586, 0.0216,  .9187, 1.00,89.327
"30-aug-13","04:17",  1391,  3.2, 0.0215,  .6579, 0.0216,  .9190, 1.00,89.475
"30-aug-13","04:18",  1365,  3.2, 0.0215,  .6567, 0.0216,  .9187, 1.00,89.621
"30-aug-13","04:19",  1106,  3.2, 0.0215,  .6560, 0.0216,  .9187, 1.00,89.738
"30-aug-13","04:20",   941,  3.2, 0.0215,  .6557, 0.0216,  .9191, 1.00,89.839
"30-aug-13","04:21",   969,  3.2, 0.0215,  .6551, 0.0216,  .9193, 1.00,89.942
"30-aug-13","04:22",  1072,  3.2, 0.0215,  .6542, 0.0216,  .9190, 1.00,90.056
"30-aug-13","04:23",  1505,  3.2, 0.0215,  .6532, 0.0216,  .9190, 1.00,90.217
"30-aug-13","04:24",  1341,  3.2, 0.0215,  .6526, 0.0216,  .9194, 1.00,90.360
"30-aug-13","04:25",  1572,  3.2, 0.0215,  .6517, 0.0216,  .9196, 1.00,90.527
"30-aug-13","04:26",   895,  3.2, 0.0215,  .6509, 0.0216,  .9193, 1.00,90.623
"30-aug-13","04:27",   631,  3.2, 0.0215,  .6505, 0.0216,  .9193, 1.00,90.690
"30-aug-13","04:28",   923,  3.2, 0.0215,  .6501, 0.0216,  .9198, 1.00,90.788
"30-aug-13","04:29",  1070,  3.2, 0.0215,  .6495, 0.0216,  .9199, 1.00,90.902
"30-aug-13","04:30",  1140,  3.2, 0.0215,  .6485, 0.0216,  .9196, 1.00,91.024
"30-aug-13","04:31",   874,  3.2, 0.0215,  .6480, 0.0216,  .9196, 1.00,91.117
"30-aug-13","04:32",   762,  3.2, 0.0215,  .6477, 0.0216,  .9200, 1.00,91.198
"30-aug-13","04:33",   780,  3.2, 0.0215,  .6474, 0.0216,  .9202, 1.00,91.281
"30-aug-13","04:34",  1003,  3.2, 0.0215,  .6465, 0.0216,  .9199, 1.00,91.388
"30-aug-13","04:35",  1457,  3.2, 0.0215,  .6455, 0.0216,  .9199, 1.00,91.542
"30-aug-13","04:36",  1868,  3.2, 0.0215,  .6446, 0.0216,  .9203, 1.00,91.741
"30-aug-13","04:37",  2021,  3.2, 0.0215,  .6433, 0.0216,  .9205, 1.00,91.956
"30-aug-13","04:38",  1971,  3.2, 0.0215,  .6418, 0.0216,  .9202, 1.00,92.166
"30-aug-13","04:39",  2012,  3.2, 0.0215,  .6405, 0.0216,  .9202, 1.00,92.380
"30-aug-13","04:40",  1874,  3.2, 0.0215,  .6395, 0.0216,  .9205, 1.00,92.579
"30-aug-13","04:41",  1939,  3.2, 0.0215,  .6383, 0.0216,  .9207, 1.00,92.785
"30-aug-13","04:42",  2214,  3.1, 0.0215,  .6367, 0.0216,  .9204, 1.00,93.020
"30-aug-13","04:43",  2480,  3.1, 0.0215,  .6351, 0.0216,  .9204, 1.00,93.284
"30-aug-13","04:44",  1974,  3.1, 0.0215,  .6340, 0.0216,  .9208, 1.00,93.493
"30-aug-13","04:45",  1603,  3.1, 0.0215,  .6331, 0.0216,  .9210, 1.00,93.664
"30-aug-13","04:46",  1794,  3.1, 0.0215,  .6317, 0.0216,  .9206, 1.00,93.854
"30-aug-13","04:47",  1832,  3.1, 0.0215,  .6306, 0.0216,  .9207, 1.00,94.049
"30-aug-13","04:48",  1934,  3.1, 0.0215,  .6296, 0.0216,  .9210, 1.00,94.254
"30-aug-13","04:49",  1895,  3.1, 0.0215,  .6285, 0.0216,  .9212, 1.00,94.455
"30-aug-13","04:50",  1781,  3.1, 0.0215,  .6271, 0.0216,  .9209, 1.00,94.644
"30-aug-13","04:51",  1605,  3.1, 0.0215,  .6261, 0.0216,  .9209, 1.00,94.814
"30-aug-13","04:52",  1494,  3.1, 0.0215,  .6254, 0.0216,  .9213, 1.00,94.973
"30-aug-13","04:53",  1379,  3.1, 0.0215,  .6246, 0.0216,  .9215, 1.00,95.119
"30-aug-13","04:54",  1359,  3.1, 0.0215,  .6235, 0.0216,  .9211, 1.00,95.263
"30-aug-13","04:55",  1238,  3.1, 0.0215,  .6227, 0.0216,  .9211, 1.00,95.394
"30-aug-13","04:56",  1314,  3.1, 0.0215,  .6222, 0.0216,  .9215, 1.00,95.534
"30-aug-13","04:57",  1114,  3.1, 0.0215,  .6216, 0.0216,  .9217, 1.00,95.652
"30-aug-13","04:58",  1096,  3.1, 0.0215,  .6207, 0.0216,  .9214, 1.00,95.768
"30-aug-13","04:59",   783,  3.1, 0.0215,  .6202, 0.0216,  .9214, 1.00,95.851
"30-aug-13","05:00",   810,  3.1, 0.0215,  .6199, 0.0216,  .9218, 1.00,95.937
"30-aug-13","05:01",   827,  3.1, 0.0215,  .6195, 0.0216,  .9219, 1.00,96.024
"30-aug-13","05:02",   968,  3.1, 0.0215,  .6187, 0.0216,  .9217, 1.00,96.127
"30-aug-13","05:03",  1330,  3.1, 0.0215,  .6179, 0.0216,  .9217, 1.00,96.267
"30-aug-13","05:04",  1867,  3.1, 0.0215,  .6169, 0.0216,  .9221, 1.00,96.465
"30-aug-13","05:05",  2469,  3.1, 0.0215,  .6155, 0.0216,  .9222, 1.00,96.726
"30-aug-13","05:06",  2971,  3.1, 0.0215,  .6135, 0.0216,  .9220, 1.00,97.041
"30-aug-13","05:07",  3220,  3.1, 0.0215,  .6114, 0.0216,  .9219, 1.00,97.381
"30-aug-13","05:08",  2844,  3.1, 0.0215,  .6099, 0.0216,  .9223, 1.00,97.682
"30-aug-13","05:09",  3142,  3.1, 0.0215,  .6081, 0.0216,  .9225, 1.00,98.014
"30-aug-13","05:10",  3602,  3.1, 0.0215,  .6057, 0.0216,  .9222, 1.00,98.395
"30-aug-13","05:11",  3913,  3.1, 0.0215,  .6033, 0.0216,  .9222, 1.00,98.808
"30-aug-13","05:12",  3875,  3.1, 0.0215,  .6011, 0.0216,  .9226, 1.00,99.218
"30-aug-13","05:13",  3746,  3.1, 0.0215,  .5989, 0.0216,  .9227, 1.00,99.613
"30-aug-13","05:14",  3320,  3.1, 0.0215,  .5967, 0.0216,  .9225, 1.00,99.964
"30-aug-13","05:15",  3101,  3.1, 0.0215,  .5948, 0.0216,  .9225, 1.00,00.291
"30-aug-13","05:16",  3024,  3.1, 0.0215,  .5932, 0.0216,  .9228, 1.00,00.611
"30-aug-13","05:17",  3216,  3.1, 0.0215,  .5914, 0.0216,  .9230, 1.00,00.950
"30-aug-13","05:18",  3083,  3.1, 0.0215,  .5894, 0.0216,  .9227, 1.00,01.276
"30-aug-13","05:19",  3170,  3.1, 0.0215,  .5875, 0.0216,  .9226, 1.00,01.610
"30-aug-13","05:20",  3036,  3.1, 0.0215,  .5859, 0.0216,  .9230, 1.00,01.930
"30-aug-13","05:21",  3102,  3.1, 0.0215,  .5841, 0.0216,  .9231, 1.00,02.257
"30-aug-13","05:22",  3059,  3.1, 0.0215,  .5821, 0.0216,  .9229, 1.00,02.580
"30-aug-13","05:23",  2800,  3.1, 0.0215,  .5805, 0.0216,  .9229, 1.00,02.875
"30-aug-13","05:24",  2891,  3.1, 0.0215,  .5790, 0.0216,  .9233, 1.00,03.180
"30-aug-13","05:25",  2983,  3.1, 0.0215,  .5774, 0.0216,  .9234, 1.00,03.494
"30-aug-13","05:26",  2957,  3.1, 0.0215,  .5755, 0.0216,  .9231, 1.00,03.806
"30-aug-13","05:27",  3001,  3.1, 0.0215,  .5737, 0.0216,  .9231, 1.00,04.122
"30-aug-13","05:28",  2963,  3.1, 0.0215,  .5722, 0.0216,  .9235, 1.00,04.434
"30-aug-13","05:29",  2832,  3.1, 0.0215,  .5706, 0.0216,  .9236, 1.00,04.732
"30-aug-13","05:30",  2943,  3.1, 0.0215,  .5688, 0.0216,  .9234, 1.00,05.042
"30-aug-13","05:31",  2738,  3.1, 0.0215,  .5672, 0.0216,  .9233, 1.00,05.330
"30-aug-13","05:32",  2573,  3.1, 0.0215,  .5660, 0.0216,  .9237, 1.00,05.601
"30-aug-13","05:33",  2613,  3.1, 0.0215,  .5645, 0.0216,  .9239, 1.00,05.876
"30-aug-13","05:34",  2813,  3.1, 0.0215,  .5628, 0.0216,  .9236, 1.00,06.172
"30-aug-13","05:35",  2841,  3.1, 0.0215,  .5612, 0.0216,  .9236, 1.00,06.470
"30-aug-13","05:36",  2576,  3.1, 0.0215,  .5599, 0.0216,  .9240, 1.00,06.741
"30-aug-13","05:37",  2896,  3.1, 0.0215,  .5584, 0.0216,  .9241, 1.00,07.045
"30-aug-13","05:38",  2717,  3.1, 0.0215,  .5567, 0.0216,  .9238, 1.00,07.331
"30-aug-13","05:39",  2745,  3.1, 0.0215,  .5551, 0.0216,  .9238, 1.00,07.619
"30-aug-13","05:40",  2722,  3.1, 0.0215,  .5538, 0.0216,  .9242, 1.00,07.905
"30-aug-13","05:41",  2945,  3.1, 0.0215,  .5523, 0.0216,  .9243, 1.00,08.215
"30-aug-13","05:42",  2854,  3.1, 0.0215,  .5505, 0.0216,  .9241, 1.00,08.514
"30-aug-13","05:43",  3015,  3.1, 0.0215,  .5488, 0.0216,  .9240, 1.00,08.831
"30-aug-13","05:44",  3244,  3.1, 0.0215,  .5472, 0.0216,  .9244, 1.00,09.172
"30-aug-13","05:45",  3213,  3.1, 0.0215,  .5456, 0.0216,  .9246, 1.00,09.509
"30-aug-13","05:46",  3118,  3.1, 0.0215,  .5437, 0.0216,  .9243, 1.00,09.836
"30-aug-13","05:47",  2953,  3.1, 0.0215,  .5423, 0.0216,  .9246, 1.00,10.146
"30-aug-13","05:48",  3143,  3.1, 0.0215,  .5407, 0.0216,  .9248, 1.00,10.476
"30-aug-13","05:49",  3206,  3.1, 0.0215,  .5389, 0.0216,  .9248, 1.00,10.812
"30-aug-13","05:50",  3201,  3.1, 0.0215,  .5370, 0.0216,  .9245, 1.00,11.148
"30-aug-13","05:51",  3488,  3.1, 0.0215,  .5351, 0.0216,  .9245, 1.00,11.513
"30-aug-13","05:52",  3356,  3.1, 0.0215,  .5335, 0.0216,  .9248, 1.00,11.865
"30-aug-13","05:53",  3044,  3.1, 0.0215,  .5320, 0.0216,  .9250, 1.00,12.184
"30-aug-13","05:54",  3124,  3.1, 0.0215,  .5301, 0.0216,  .9247, 1.00,12.512
"30-aug-13","05:55",  2980,  3.1, 0.0215,  .5285, 0.0216,  .9246, 1.00,12.824
"30-aug-13","05:56",  2922,  3.1, 0.0215,  .5272, 0.0216,  .9250, 1.00,13.130
"30-aug-13","05:57",  2839,  3.1, 0.0215,  .5258, 0.0216,  .9251, 1.00,13.428
"30-aug-13","05:58",  3239,  3.1, 0.0215,  .5239, 0.0216,  .9248, 1.00,13.767
"30-aug-13","05:59",  3037,  3.1, 0.0215,  .5222, 0.0216,  .9248, 1.00,14.085
"30-aug-13","06:00",  2589,  3.1, 0.0215,  .5211, 0.0216,  .9251, 1.00,14.357
"30-aug-13","06:01",  2419,  3.1, 0.0215,  .5199, 0.0216,  .9253, 1.00,14.610
"30-aug-13","06:02",  2470,  3.1, 0.0215,  .5184, 0.0216,  .9249, 1.00,14.869
"30-aug-13","06:03",  2400,  3.1, 0.0215,  .5172, 0.0216,  .9249, 1.00,15.120
"30-aug-13","06:04",  2488,  3.1, 0.0215,  .5160, 0.0216,  .9252, 1.00,15.381
"30-aug-13","06:05",  2692,  3.1, 0.0215,  .5147, 0.0216,  .9254, 1.00,15.663
"30-aug-13","06:06",  2721,  3.1, 0.0215,  .5131, 0.0216,  .9250, 1.00,15.948
"30-aug-13","06:07",  2621,  3.1, 0.0215,  .5120, 0.0216,  .9253, 1.00,16.223
"30-aug-13","06:08",  2517,  3.1, 0.0215,  .5107, 0.0216,  .9254, 1.00,16.486
"30-aug-13","06:09",  2352,  3.1, 0.0215,  .5095, 0.0216,  .9254, 1.00,16.733
"30-aug-13","06:10",  2063,  3.1, 0.0215,  .5083, 0.0216,  .9251, 1.00,16.949
"30-aug-13","06:11",  2023,  3.1, 0.0215,  .5072, 0.0216,  .9250, 1.00,17.161
"30-aug-13","06:12",  1870,  3.1, 0.0215,  .5064, 0.0216,  .9253, 1.00,17.357
"30-aug-13","06:13",  1890,  3.1, 0.0215,  .5055, 0.0216,  .9254, 1.00,17.555
"30-aug-13","06:14",  2069,  3.1, 0.0215,  .5043, 0.0216,  .9250, 1.00,17.772
"30-aug-13","06:15",  2189,  3.1, 0.0215,  .5033, 0.0216,  .9253, 1.00,18.001
"30-aug-13","06:16",  2008,  3.1, 0.0215,  .5023, 0.0216,  .9254, 1.00,18.212
"30-aug-13","06:17",  1879,  3.1, 0.0215,  .5014, 0.0216,  .9253, 1.00,18.409
"30-aug-13","06:18",  1774,  3.1, 0.0215,  .5003, 0.0216,  .9250, 1.00,18.595
"30-aug-13","06:19",  1552,  3.1, 0.0215,  .4996, 0.0216,  .9252, 1.00,18.758
"30-aug-13","06:20",   868,  3.1, 0.0215,  .4992, 0.0216,  .9252, 1.00,18.849
"30-aug-13","06:21",   922,  3.1, 0.0215,  .4987, 0.0216,  .9252, 1.00,18.946
"30-aug-13","06:22",   897,  3.1, 0.0215,  .4981, 0.0216,  .9248, 1.00,19.040
"30-aug-13","06:23",   866,  3.1, 0.0215,  .4977, 0.0216,  .9250, 1.00,19.131
"30-aug-13","06:24",   778,  3.1, 0.0215,  .4974, 0.0216,  .9250, 1.00,19.212
"30-aug-13","06:25",   582,  3.1, 0.0215,  .4971, 0.0216,  .9250, 1.00,19.273
"30-aug-13","06:26",  1031,  3.1, 0.0215,  .4963, 0.0216,  .9245, 1.00,19.382
"30-aug-13","06:27",  1138,  3.1, 0.0215,  .4958, 0.0216,  .9247, 1.00,19.501
"30-aug-13","06:28",   931,  3.1, 0.0215,  .4954, 0.0216,  .9247, 1.00,19.599
"30-aug-13","06:29",   769,  3.1, 0.0215,  .4950, 0.0216,  .9247, 1.00,19.680
"30-aug-13","06:30",   955,  3.1, 0.0215,  .4942, 0.0216,  .9242, 1.00,19.780
"30-aug-13","06:31",   884,  3.1, 0.0215,  .4937, 0.0216,  .9240, 1.00,19.873
"30-aug-13","06:32",   518,  3.1, 0.0215,  .4936, 0.0216,  .9242, 1.00,19.927
"30-aug-13","06:33",   511,  3.1, 0.0215,  .4933, 0.0216,  .9243, 1.00,19.981
"30-aug-13","06:34",   548,  3.1, 0.0215,  .4928, 0.0216,  .9238, 1.00,20.039
"30-aug-13","06:35",   568,  3.1, 0.0215,  .4926, 0.0216,  .9239, 1.00,20.098
"30-aug-13","06:36",   834,  3.1, 0.0215,  .4922, 0.0216,  .9239, 1.00,20.186
"30-aug-13","06:37",   811,  3.1, 0.0215,  .4917, 0.0216,  .9238, 1.00,20.271
"30-aug-13","06:38",   636,  3.1, 0.0215,  .4911, 0.0216,  .9233, 1.00,20.338
"30-aug-13","06:39",   430,  3.1, 0.0215,  .4910, 0.0216,  .9234, 1.00,20.384
"30-aug-13","06:40",   386,  3.1, 0.0215,  .4908, 0.0216,  .9234, 1.00,20.424
"30-aug-13","06:41",   409,  3.1, 0.0215,  .4903, 0.0216,  .9229, 1.00,20.467
"30-aug-13","06:42",   415,  3.1, 0.0215,  .4900, 0.0216,  .9227, 1.00,20.511
"30-aug-13","06:43",   348,  3.1, 0.0215,  .4899, 0.0216,  .9228, 1.00,20.548
"30-aug-13","06:44",   509,  3.1, 0.0215,  .4896, 0.0216,  .9228, 1.00,20.602
"30-aug-13","06:45",   580,  3.1, 0.0215,  .4893, 0.0216,  .9227, 1.00,20.663
"30-aug-13","06:46",   695,  3.1, 0.0215,  .4887, 0.0216,  .9221, 1.00,20.736
"30-aug-13","06:47",   584,  3.1, 0.0215,  .4884, 0.0216,  .9222, 1.00,20.798
"30-aug-13","06:48",   906,  3.1, 0.0215,  .4879, 0.0216,  .9221, 1.00,20.893
"30-aug-13","06:49",   921,  3.1, 0.0215,  .4872, 0.0216,  .9216, 1.00,20.991
"30-aug-13","06:50",   794,  3.1, 0.0215,  .4867, 0.0216,  .9213, 1.00,21.074
"30-aug-13","06:51",   466,  3.1, 0.0215,  .4865, 0.0216,  .9214, 1.00,21.124
"30-aug-13","06:52",   526,  3.1, 0.0215,  .4862, 0.0216,  .9213, 1.00,21.179
"30-aug-13","06:53",   418,  3.1, 0.0215,  .4859, 0.0216,  .9212, 1.00,21.224
"30-aug-13","06:54",   533,  3.1, 0.0215,  .4853, 0.0216,  .9206, 1.00,21.280
"30-aug-13","06:55",   603,  3.1, 0.0215,  .4851, 0.0216,  .9206, 1.00,21.344
"30-aug-13","06:56",   475,  3.1, 0.0215,  .4847, 0.0216,  .9205, 1.00,21.394
"30-aug-13","06:57",   488,  3.1, 0.0215,  .4844, 0.0216,  .9203, 1.00,21.446
"30-aug-13","06:58",   437,  3.1, 0.0215,  .4839, 0.0216,  .9197, 1.00,21.492
"30-aug-13","06:59",   293,  3.1, 0.0215,  .4837, 0.0216,  .9197, 1.00,21.523
"30-aug-13","07:00",   335,  3.1, 0.0215,  .4835, 0.0216,  .9196, 1.00,21.559
"30-aug-13","07:01",   603,  3.1, 0.0215,  .4829, 0.0216,  .9189, 1.00,21.622
"30-aug-13","07:02",   710,  3.1, 0.0215,  .4824, 0.0216,  .9186, 1.00,21.698
"30-aug-13","07:03",   815,  3.1, 0.0215,  .4820, 0.0216,  .9186, 1.00,21.784
"30-aug-13","07:04",   712,  3.1, 0.0215,  .4815, 0.0216,  .9184, 1.00,21.860
"30-aug-13","07:05",   474,  3.1, 0.0215,  .4812, 0.0216,  .9182, 1.00,21.910
"30-aug-13","07:06",   594,  3.1, 0.0215,  .4805, 0.0216,  .9175, 1.00,21.973
"30-aug-13","07:07",  1298,  3.1, 0.0215,  .4799, 0.0216,  .9174, 1.00,22.111
"30-aug-13","07:08",  2266,  3.1, 0.0215,  .4787, 0.0216,  .9172, 1.00,22.351
"30-aug-13","07:09",  2270,  3.1, 0.0215,  .4772, 0.0216,  .9165, 1.00,22.592
"30-aug-13","07:10",  2584,  3.1, 0.0215,  .4758, 0.0216,  .9161, 1.00,22.867
"30-aug-13","07:11",  1818,  3.2, 0.0215,  .4749, 0.0216,  .9161, 1.00,23.060
"30-aug-13","07:12",  1787,  3.2, 0.0215,  .4739, 0.0216,  .9159, 1.00,23.250
"30-aug-13","07:13",  1336,  3.2, 0.0215,  .4731, 0.0216,  .9156, 1.00,23.392
"30-aug-13","07:14",  1578,  3.2, 0.0215,  .4720, 0.0216,  .9148, 1.00,23.560
"30-aug-13","07:15",  1336,  3.2, 0.0215,  .4713, 0.0216,  .9148, 1.00,23.703
"30-aug-13","07:16",  1222,  3.2, 0.0215,  .4706, 0.0216,  .9145, 1.00,23.833
"30-aug-13","07:17",  1596,  3.2, 0.0215,  .4694, 0.0216,  .9138, 1.00,24.003
"30-aug-13","07:18",  1469,  3.2, 0.0215,  .4685, 0.0216,  .9133, 1.00,24.160
"30-aug-13","07:19",  1476,  3.2, 0.0215,  .4678, 0.0216,  .9133, 1.00,24.317
"30-aug-13","07:20",  1375,  3.2, 0.0215,  .4670, 0.0216,  .9130, 1.00,24.464
"30-aug-13","07:21",  1356,  3.2, 0.0215,  .4660, 0.0216,  .9123, 1.00,24.609
"30-aug-13","07:22",   838,  3.2, 0.0215,  .4654, 0.0216,  .9118, 1.00,24.699
"30-aug-13","07:23",   675,  3.2, 0.0215,  .4650, 0.0216,  .9117, 1.00,24.771
"30-aug-13","07:24",   899,  3.2, 0.0215,  .4645, 0.0216,  .9115, 1.00,24.867
"30-aug-13","07:25",   872,  3.2, 0.0215,  .4636, 0.0216,  .9107, 1.00,24.961
"30-aug-13","07:26",   833,  3.2, 0.0215,  .4630, 0.0216,  .9102, 1.00,25.050
"30-aug-13","07:27",  1065,  3.2, 0.0215,  .4625, 0.0216,  .9102, 1.00,25.164
"30-aug-13","07:28",  1090,  3.2, 0.0215,  .4618, 0.0216,  .9098, 1.00,25.282
"30-aug-13","07:29",   968,  3.2, 0.0215,  .4610, 0.0216,  .9091, 1.00,25.386
"30-aug-13","07:30",  1167,  3.2, 0.0215,  .4602, 0.0216,  .9086, 1.00,25.511
"30-aug-13","07:31",  1216,  3.2, 0.0215,  .4596, 0.0216,  .9085, 1.00,25.642
"30-aug-13","07:32",  1383,  3.2, 0.0215,  .4588, 0.0216,  .9082, 1.00,25.792
"30-aug-13","07:33",  1683,  3.2, 0.0215,  .4576, 0.0216,  .9074, 1.00,25.974
"30-aug-13","07:34",  1472,  3.2, 0.0215,  .4566, 0.0216,  .9069, 1.00,26.133
"30-aug-13","07:35",  1622,  3.2, 0.0215,  .4558, 0.0216,  .9068, 1.00,26.308
"30-aug-13","07:36",  1616,  3.2, 0.0215,  .4549, 0.0216,  .9065, 1.00,26.483
"30-aug-13","07:37",  1487,  3.2, 0.0215,  .4538, 0.0216,  .9057, 1.00,26.644
"30-aug-13","07:38",  1659,  3.2, 0.0215,  .4528, 0.0216,  .9052, 1.00,26.825
"30-aug-13","07:39",  4984,  3.2, 0.0215,  .4504, 0.0216,  .9051, 1.00,27.366
"30-aug-13","07:40", 24090,  3.2, 0.0215,  .4390, 0.0216,  .9045, 1.00,29.986
"30-aug-13","07:41",  1598,  3.2, 0.0215,  .4380, 0.0216,  .9037, 1.00,30.160
